ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,6,"An escape character (ESC) followed by ESC, EOP or EEP is an invalid sequence and when received shall produce an ESC error. ESC followed by FCT is a Null and ESC followed by a data character is a broadcast code",G( (((ESC_received & X ESC_received) & (ESC_received & X EOP_received)) & (ESC_received & X EEP_received )) -> (ESC_error) ) & G( (ESC_received & X FCT_received) -> Null) & G((ESC_received & X data_received) -> (broadcast_code) ),"{CT_received, EEP_received, EOP_received, ESC_error, ESC_received, Null, broadcast_code, data_received}",So the final LTL translation is: G((ESC_received & X(ESC_received | EOP_received | EEP_received)) -> X(ESC_error)) & G((ESC_received & X(FCT_received)) -> X(Null)) & G((ESC_received & X(data_received)) -> X(broadcast_code)).,G((ESC_received & X(ESC_received | EOP_received | EEP_received)) -> X(ESC_error)) & G((ESC_received & X(FCT_received)) -> X(Null)) & G((ESC_received & X(data_received)) -> X(broadcast_code)).,None
ADARULE,6,"An escape character (ESC) followed by ESC, EOP or EEP is an invalid sequence and when received shall produce an ESC error. ESC followed by FCT is a Null and ESC followed by a data character is a broadcast code",G( (((ESC_received & X ESC_received) & (ESC_received & X EOP_received)) & (ESC_received & X EEP_received )) -> (ESC_error) ) & G( (ESC_received & X FCT_received) -> Null) & G((ESC_received & X data_received) -> (broadcast_code) ),"{CT_received, EEP_received, EOP_received, ESC_error, ESC_received, Null, broadcast_code, data_received}",So the final LTL translation is: G((ESC_received & X(ESC_received | EOP_received | EEP_received)) -> X(ESC_error)) & G((ESC_received & X(FCT_received)) -> X(Null)) & G((ESC_received & X(data_received)) -> X(broadcast_code)).,G((ESC_received & X(ESC_received | EOP_received | EEP_received)) -> X(ESC_error)) & G((ESC_received & X(FCT_received)) -> X(Null)) & G((ESC_received & X(data_received)) -> X(broadcast_code)).,None
ADARULE,6,"An escape character (ESC) followed by ESC, EOP or EEP is an invalid sequence and when received shall produce an ESC error. ESC followed by FCT is a Null and ESC followed by a data character is a broadcast code",G( (((ESC_received & X ESC_received) & (ESC_received & X EOP_received)) & (ESC_received & X EEP_received )) -> (ESC_error) ) & G( (ESC_received & X FCT_received) -> Null) & G((ESC_received & X data_received) -> (broadcast_code) ),"{CT_received, EEP_received, EOP_received, ESC_error, ESC_received, Null, broadcast_code, data_received}",So the final LTL translation is: G((ESC_received & X(ESC_received | EOP_received | EEP_received)) -> X(ESC_error)) & G((ESC_received & X(FCT_received)) -> X(Null)) & G((ESC_received & X(data_received)) -> X(broadcast_code)).,G((ESC_received & X(ESC_received | EOP_received | EEP_received)) -> X(ESC_error)) & G((ESC_received & X(FCT_received)) -> X(Null)) & G((ESC_received & X(data_received)) -> X(broadcast_code)).,None
ADARULE,6,"An escape character (ESC) followed by ESC, EOP or EEP is an invalid sequence and when received shall produce an ESC error. ESC followed by FCT is a Null and ESC followed by a data character is a broadcast code",G( (((ESC_received & X ESC_received) & (ESC_received & X EOP_received)) & (ESC_received & X EEP_received )) -> (ESC_error) ) & G( (ESC_received & X FCT_received) -> Null) & G((ESC_received & X data_received) -> (broadcast_code) ),"{CT_received, EEP_received, EOP_received, ESC_error, ESC_received, Null, broadcast_code, data_received}",So the final LTL translation is: G((ESC_received & X(ESC_received | EOP_received | EEP_received)) -> X(ESC_error)) & G((ESC_received & X(FCT_received)) -> X(Null)) & G((ESC_received & X(data_received)) -> X(broadcast_code)).,G((ESC_received & X(ESC_received | EOP_received | EEP_received)) -> X(ESC_error)) & G((ESC_received & X(FCT_received)) -> X(Null)) & G((ESC_received & X(data_received)) -> X(broadcast_code)).,None
ADARULE,6,"An escape character (ESC) followed by ESC, EOP or EEP is an invalid sequence and when received shall produce an ESC error. ESC followed by FCT is a Null and ESC followed by a data character is a broadcast code",G( (((ESC_received & X ESC_received) & (ESC_received & X EOP_received)) & (ESC_received & X EEP_received )) -> (ESC_error) ) & G( (ESC_received & X FCT_received) -> Null) & G((ESC_received & X data_received) -> (broadcast_code) ),"{CT_received, EEP_received, EOP_received, ESC_error, ESC_received, Null, broadcast_code, data_received}",So the final LTL translation is: G((ESC_received & X(ESC_received | EOP_received | EEP_received)) -> X(ESC_error)) & G((ESC_received & X(FCT_received)) -> X(Null)) & G((ESC_received & X(data_received)) -> X(broadcast_code)).,G((ESC_received & X(ESC_received | EOP_received | EEP_received)) -> X(ESC_error)) & G((ESC_received & X(FCT_received)) -> X(Null)) & G((ESC_received & X(data_received)) -> X(broadcast_code)).,None
ADARULE,6,"An escape character (ESC) followed by ESC, EOP or EEP is an invalid sequence and when received shall produce an ESC error. ESC followed by FCT is a Null and ESC followed by a data character is a broadcast code",G( (((ESC_received & X ESC_received) & (ESC_received & X EOP_received)) & (ESC_received & X EEP_received )) -> (ESC_error) ) & G( (ESC_received & X FCT_received) -> Null) & G((ESC_received & X data_received) -> (broadcast_code) ),"{CT_received, EEP_received, EOP_received, ESC_error, ESC_received, Null, broadcast_code, data_received}",So the final LTL translation is: G((ESC_received & X(ESC_received | EOP_received | EEP_received)) -> X(ESC_error)) & G((ESC_received & X(FCT_received)) -> X(Null)) & G((ESC_received & X(data_received)) -> X(broadcast_code)).,G((ESC_received & X(ESC_received | EOP_received | EEP_received)) -> X(ESC_error)) & G((ESC_received & X(FCT_received)) -> X(Null)) & G((ESC_received & X(data_received)) -> X(broadcast_code)).,None
ADARULE,6,"An escape character (ESC) followed by ESC, EOP or EEP is an invalid sequence and when received shall produce an ESC error. ESC followed by FCT is a Null and ESC followed by a data character is a broadcast code",G( (((ESC_received & X ESC_received) & (ESC_received & X EOP_received)) & (ESC_received & X EEP_received )) -> (ESC_error) ) & G( (ESC_received & X FCT_received) -> Null) & G((ESC_received & X data_received) -> (broadcast_code) ),"{CT_received, EEP_received, EOP_received, ESC_error, ESC_received, Null, broadcast_code, data_received}",So the final LTL translation is: G((ESC_received & X(ESC_received | EOP_received | EEP_received)) -> X(ESC_error)) & G((ESC_received & X(FCT_received)) -> X(Null)) & G((ESC_received & X(data_received)) -> X(broadcast_code)).,G((ESC_received & X(ESC_received | EOP_received | EEP_received)) -> X(ESC_error)) & G((ESC_received & X(FCT_received)) -> X(Null)) & G((ESC_received & X(data_received)) -> X(broadcast_code)).,None
ADARULE,6,"An escape character (ESC) followed by ESC, EOP or EEP is an invalid sequence and when received shall produce an ESC error. ESC followed by FCT is a Null and ESC followed by a data character is a broadcast code",G( (((ESC_received & X ESC_received) & (ESC_received & X EOP_received)) & (ESC_received & X EEP_received )) -> (ESC_error) ) & G( (ESC_received & X FCT_received) -> Null) & G((ESC_received & X data_received) -> (broadcast_code) ),"{CT_received, EEP_received, EOP_received, ESC_error, ESC_received, Null, broadcast_code, data_received}",So the final LTL translation is: G((ESC_received & X(ESC_received | EOP_received | EEP_received)) -> X(ESC_error)) & G((ESC_received & X(FCT_received)) -> X(Null)) & G((ESC_received & X(data_received)) -> X(broadcast_code)).,G((ESC_received & X(ESC_received | EOP_received | EEP_received)) -> X(ESC_error)) & G((ESC_received & X(FCT_received)) -> X(Null)) & G((ESC_received & X(data_received)) -> X(broadcast_code)).,None
ADARULE,6,"An escape character (ESC) followed by ESC, EOP or EEP is an invalid sequence and when received shall produce an ESC error. ESC followed by FCT is a Null and ESC followed by a data character is a broadcast code",G( (((ESC_received & X ESC_received) & (ESC_received & X EOP_received)) & (ESC_received & X EEP_received )) -> (ESC_error) ) & G( (ESC_received & X FCT_received) -> Null) & G((ESC_received & X data_received) -> (broadcast_code) ),"{CT_received, EEP_received, EOP_received, ESC_error, ESC_received, Null, broadcast_code, data_received}",So the final LTL translation is: G((ESC_received & X(ESC_received | EOP_received | EEP_received)) -> X(ESC_error)) & G((ESC_received & X(FCT_received)) -> X(Null)) & G((ESC_received & X(data_received)) -> X(broadcast_code)).,G((ESC_received & X(ESC_received | EOP_received | EEP_received)) -> X(ESC_error)) & G((ESC_received & X(FCT_received)) -> X(Null)) & G((ESC_received & X(data_received)) -> X(broadcast_code)).,None
ADARULE,6,"An escape character (ESC) followed by ESC, EOP or EEP is an invalid sequence and when received shall produce an ESC error. ESC followed by FCT is a Null and ESC followed by a data character is a broadcast code",G( (((ESC_received & X ESC_received) & (ESC_received & X EOP_received)) & (ESC_received & X EEP_received )) -> (ESC_error) ) & G( (ESC_received & X FCT_received) -> Null) & G((ESC_received & X data_received) -> (broadcast_code) ),"{CT_received, EEP_received, EOP_received, ESC_error, ESC_received, Null, broadcast_code, data_received}",So the final LTL translation is: G((ESC_received & X(ESC_received | EOP_received | EEP_received)) -> X(ESC_error)) & G((ESC_received & X(FCT_received)) -> X(Null)) & G((ESC_received & X(data_received)) -> X(broadcast_code)).,G((ESC_received & X(ESC_received | EOP_received | EEP_received)) -> X(ESC_error)) & G((ESC_received & X(FCT_received)) -> X(Null)) & G((ESC_received & X(data_received)) -> X(broadcast_code)).,None
ADARULE,6,"An escape character (ESC) followed by ESC, EOP or EEP is an invalid sequence and when received shall produce an ESC error. ESC followed by FCT is a Null and ESC followed by a data character is a broadcast code",G( (((ESC_received & X ESC_received) & (ESC_received & X EOP_received)) & (ESC_received & X EEP_received )) -> (ESC_error) ) & G( (ESC_received & X FCT_received) -> Null) & G((ESC_received & X data_received) -> (broadcast_code) ),"{CT_received, EEP_received, EOP_received, ESC_error, ESC_received, Null, broadcast_code, data_received}",So the final LTL translation is: G((ESC_received & X(ESC_received | EOP_received | EEP_received)) -> X(ESC_error)) & G((ESC_received & X(FCT_received)) -> X(Null)) & G((ESC_received & X(data_received)) -> X(broadcast_code)).,G((ESC_received & X(ESC_received | EOP_received | EEP_received)) -> X(ESC_error)) & G((ESC_received & X(FCT_received)) -> X(Null)) & G((ESC_received & X(data_received)) -> X(broadcast_code)).,None
ADARULE,6,"An escape character (ESC) followed by ESC, EOP or EEP is an invalid sequence and when received shall produce an ESC error. ESC followed by FCT is a Null and ESC followed by a data character is a broadcast code",G( (((ESC_received & X ESC_received) & (ESC_received & X EOP_received)) & (ESC_received & X EEP_received )) -> (ESC_error) ) & G( (ESC_received & X FCT_received) -> Null) & G((ESC_received & X data_received) -> (broadcast_code) ),"{CT_received, EEP_received, EOP_received, ESC_error, ESC_received, Null, broadcast_code, data_received}",So the final LTL translation is: G((ESC_received & X(ESC_received | EOP_received | EEP_received)) -> X(ESC_error)) & G((ESC_received & X(FCT_received)) -> X(Null)) & G((ESC_received & X(data_received)) -> X(broadcast_code)).,G((ESC_received & X(ESC_received | EOP_received | EEP_received)) -> X(ESC_error)) & G((ESC_received & X(FCT_received)) -> X(Null)) & G((ESC_received & X(data_received)) -> X(broadcast_code)).,None
ADARULE,6,"An escape character (ESC) followed by ESC, EOP or EEP is an invalid sequence and when received shall produce an ESC error. ESC followed by FCT is a Null and ESC followed by a data character is a broadcast code",G( (((ESC_received & X ESC_received) & (ESC_received & X EOP_received)) & (ESC_received & X EEP_received )) -> (ESC_error) ) & G( (ESC_received & X FCT_received) -> Null) & G((ESC_received & X data_received) -> (broadcast_code) ),"{CT_received, EEP_received, EOP_received, ESC_error, ESC_received, Null, broadcast_code, data_received}",So the final LTL translation is: G((ESC_received & X(ESC_received | EOP_received | EEP_received)) -> X(ESC_error)) & G((ESC_received & X(FCT_received)) -> X(Null)) & G((ESC_received & X(data_received)) -> X(broadcast_code)).,G((ESC_received & X(ESC_received | EOP_received | EEP_received)) -> X(ESC_error)) & G((ESC_received & X(FCT_received)) -> X(Null)) & G((ESC_received & X(data_received)) -> X(broadcast_code)).,None
ADARULE,6,"An escape character (ESC) followed by ESC, EOP or EEP is an invalid sequence and when received shall produce an ESC error. ESC followed by FCT is a Null and ESC followed by a data character is a broadcast code",G( (((ESC_received & X ESC_received) & (ESC_received & X EOP_received)) & (ESC_received & X EEP_received )) -> (ESC_error) ) & G( (ESC_received & X FCT_received) -> Null) & G((ESC_received & X data_received) -> (broadcast_code) ),"{CT_received, EEP_received, EOP_received, ESC_error, ESC_received, Null, broadcast_code, data_received}",So the final LTL translation is: G((ESC_received & X(ESC_received | EOP_received | EEP_received)) -> X(ESC_error)) & G((ESC_received & X(FCT_received)) -> X(Null)) & G((ESC_received & X(data_received)) -> X(broadcast_code)).,G((ESC_received & X(ESC_received | EOP_received | EEP_received)) -> X(ESC_error)) & G((ESC_received & X(FCT_received)) -> X(Null)) & G((ESC_received & X(data_received)) -> X(broadcast_code)).,None
ADARULE,6,"An escape character (ESC) followed by ESC, EOP or EEP is an invalid sequence and when received shall produce an ESC error. ESC followed by FCT is a Null and ESC followed by a data character is a broadcast code",G( (((ESC_received & X ESC_received) & (ESC_received & X EOP_received)) & (ESC_received & X EEP_received )) -> (ESC_error) ) & G( (ESC_received & X FCT_received) -> Null) & G((ESC_received & X data_received) -> (broadcast_code) ),"{CT_received, EEP_received, EOP_received, ESC_error, ESC_received, Null, broadcast_code, data_received}",So the final LTL translation is: G((ESC_received & X(ESC_received | EOP_received | EEP_received)) -> X(ESC_error)) & G((ESC_received & X(FCT_received)) -> X(Null)) & G((ESC_received & X(data_received)) -> X(broadcast_code)).,G((ESC_received & X(ESC_received | EOP_received | EEP_received)) -> X(ESC_error)) & G((ESC_received & X(FCT_received)) -> X(Null)) & G((ESC_received & X(data_received)) -> X(broadcast_code)).,None
