BASIC,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},G(!transient_angular_roll_acceleration_change_greater_than_50),G(!transient_angular_roll_acceleration_change_greater_than_50),True
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
BASIC,40,When a PCV-to-PSV switch is initiated by the user the system shall ask the user for confirmation/setting of PSV parameters to be used,!(PSVModeSelected) U ((PSVModeSelected) & G(PCVMode -> F(confirmPSVParameters))),"{PCVMode, PSVModeSelected, confirmPSVParameters}",G(PSVModeSelected -> F confirmPSVParameters),G(PSVModeSelected -> F confirmPSVParameters),False
