PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
ADARULE,4344,"eternally, a car starts and together an elevator is open and the constructor creates instances",G(car_starts & constructor_creates_instances & elevator_is_open),G(car_starts & elevator_is_open & constructor_creates_instances ),True
ADARULE,4344,"eternally, a car starts and together an elevator is open and the constructor creates instances",G(car_starts & constructor_creates_instances & elevator_is_open),G(car_starts & elevator_is_open & constructor_creates_instances),True
ADARULE,4344,"eternally, a car starts and together an elevator is open and the constructor creates instances",G(car_starts & constructor_creates_instances & elevator_is_open),G(car_starts & elevator_is_open & constructor_creates_instances ),True
ADARULE,4344,"eternally, a car starts and together an elevator is open and the constructor creates instances",G(car_starts & constructor_creates_instances & elevator_is_open),G(car_starts & elevator_is_open & constructor_creates_instances),True
ADARULE,4344,"eternally, a car starts and together an elevator is open and the constructor creates instances",G(car_starts & constructor_creates_instances & elevator_is_open),G(car_starts & elevator_is_open & constructor_creates_instances ),True
ADARULE,4344,"eternally, a car starts and together an elevator is open and the constructor creates instances",G(car_starts & constructor_creates_instances & elevator_is_open),G(car_starts & elevator_is_open & constructor_creates_instances),True
ADARULE,4345,"eternally, a table is old and, at the same time, an elevator falls and a motorbike is driven",G(elevator_falls & motorbike_is_driven & table_is_old),G(table_is_old & elevator_falls & motorbike_is_driven),True
ADARULE,4345,"eternally, a table is old and, at the same time, an elevator falls and a motorbike is driven",G(elevator_falls & motorbike_is_driven & table_is_old),G(table_is_old & (elevator_falls & motorbike_is_driven)),True
ADARULE,4345,"eternally, a table is old and, at the same time, an elevator falls and a motorbike is driven",G(elevator_falls & motorbike_is_driven & table_is_old),G(table_is_old & elevator_falls & motorbike_is_driven),True
ADARULE,4345,"eternally, a table is old and, at the same time, an elevator falls and a motorbike is driven",G(elevator_falls & motorbike_is_driven & table_is_old),G(table_is_old & elevator_falls & motorbike_is_driven),True
ADARULE,4345,"eternally, a table is old and, at the same time, an elevator falls and a motorbike is driven",G(elevator_falls & motorbike_is_driven & table_is_old),G(table_is_old & elevator_falls & motorbike_is_driven),True
ADARULE,4345,"eternally, a table is old and, at the same time, an elevator falls and a motorbike is driven",G(elevator_falls & motorbike_is_driven & table_is_old),G(table_is_old & elevator_falls & motorbike_is_driven),True
ADARULE,4345,"eternally, a table is old and, at the same time, an elevator falls and a motorbike is driven",G(elevator_falls & motorbike_is_driven & table_is_old),G(table_is_old & elevator_falls & motorbike_is_driven),True
ADARULE,4345,"eternally, a table is old and, at the same time, an elevator falls and a motorbike is driven",G(elevator_falls & motorbike_is_driven & table_is_old),G(table_is_old & elevator_falls & motorbike_is_driven),True
ADARULE,4345,"eternally, a table is old and, at the same time, an elevator falls and a motorbike is driven",G(elevator_falls & motorbike_is_driven & table_is_old),G(table_is_old & elevator_falls & motorbike_is_driven),True
ADARULE,4345,"eternally, a table is old and, at the same time, an elevator falls and a motorbike is driven",G(elevator_falls & motorbike_is_driven & table_is_old),G(table_is_old & elevator_falls & motorbike_is_driven),True
ADARULE,4350,"a train derails implies that as the brake is released, at some point in time the semaphore is yellow",G(train_derails -> G(brake_is_released -> F semaphore_is_yellow)),G(train_derails -> (brake_is_released -> F semaphore_is_yellow)),False
ADARULE,4350,"a train derails implies that as the brake is released, at some point in time the semaphore is yellow",G(train_derails -> G(brake_is_released -> F semaphore_is_yellow)),G(train_derails -> (brake_is_released -> F(semaphore_is_yellow))),False
ADARULE,4350,"a train derails implies that as the brake is released, at some point in time the semaphore is yellow",G(train_derails -> G(brake_is_released -> F semaphore_is_yellow)),G(train_derails -> (brake_is_released -> F semaphore_is_yellow)),False
ADARULE,4350,"a train derails implies that as the brake is released, at some point in time the semaphore is yellow",G(train_derails -> G(brake_is_released -> F semaphore_is_yellow)),G(train_derails -> (brake_is_released -> F(semaphore_is_yellow))),False
ADARULE,4350,"a train derails implies that as the brake is released, at some point in time the semaphore is yellow",G(train_derails -> G(brake_is_released -> F semaphore_is_yellow)),G(train_derails -> (brake_is_released -> F semaphore_is_yellow)),False
ADARULE,4350,"a train derails implies that as the brake is released, at some point in time the semaphore is yellow",G(train_derails -> G(brake_is_released -> F semaphore_is_yellow)),G(train_derails -> (brake_is_released -> F(semaphore_is_yellow))),False
ADARULE,4350,"a train derails implies that as the brake is released, at some point in time the semaphore is yellow",G(train_derails -> G(brake_is_released -> F semaphore_is_yellow)),G(train_derails -> (brake_is_released -> F semaphore_is_yellow)),False
ADARULE,4350,"a train derails implies that as the brake is released, at some point in time the semaphore is yellow",G(train_derails -> G(brake_is_released -> F semaphore_is_yellow)),G(train_derails -> (brake_is_released -> F(semaphore_is_yellow))),False
ADARULE,4350,"a train derails implies that as the brake is released, at some point in time the semaphore is yellow",G(train_derails -> G(brake_is_released -> F semaphore_is_yellow)),G(train_derails -> (brake_is_released -> F(semaphore_is_yellow))),False
ADARULE,4350,"a train derails implies that as the brake is released, at some point in time the semaphore is yellow",G(train_derails -> G(brake_is_released -> F semaphore_is_yellow)),G(train_derails -> (brake_is_released -> F(semaphore_is_yellow))),False
ADARULE,4351,when possible contact house means that take_to tree,F contact_house -> take_to_tree,G(contact_house -> F(take_to_tree)),False
ADARULE,4351,when possible contact house means that take_to tree,F contact_house -> take_to_tree,G(contact_house -> F(take_to_tree)),False
ADARULE,4351,when possible contact house means that take_to tree,F contact_house -> take_to_tree,G(contact_house -> take_to_tree),False
ADARULE,4351,when possible contact house means that take_to tree,F contact_house -> take_to_tree,G(contact_house -> F(take_to_tree)),False
ADARULE,4351,when possible contact house means that take_to tree,F contact_house -> take_to_tree,G(contact_house -> F(take_to_tree)),False
ADARULE,4351,when possible contact house means that take_to tree,F contact_house -> take_to_tree,G(contact_house -> F(take_to_tree)),False
ADARULE,4351,when possible contact house means that take_to tree,F contact_house -> take_to_tree,G(contact_house -> F(take_to_tree)),False
ADARULE,4351,when possible contact house means that take_to tree,F contact_house -> take_to_tree,G(contact_house -> F(take_to_tree)),False
ADARULE,4351,when possible contact house means that take_to tree,F contact_house -> take_to_tree,G(contact_house -> F take_to_tree),False
ADARULE,4351,when possible contact house means that take_to tree,F contact_house -> take_to_tree,G(contact_house -> F(take_to_tree)),False
ADARULE,4353,Stay in county 4 and keep taking package 4 from office 3 to office 8,G county_4 & GF(office_3 & F(p_package_4 & F(office_8 & pd))),G(county_4 & G(F(p_package_4 & office_3 & F(p_package_4 & office_8)))),False
ADARULE,4353,Stay in county 4 and keep taking package 4 from office 3 to office 8,G county_4 & GF(office_3 & F(p_package_4 & F(office_8 & pd))),G(county_4 & F(p_package_4 & office_3 & F(p_package_4 & office_8))),False
ADARULE,4353,Stay in county 4 and keep taking package 4 from office 3 to office 8,G county_4 & GF(office_3 & F(p_package_4 & F(office_8 & pd))),G(county_4 & F(p_package_4 & office_3 & F(p_package_4 & office_8))),False
ADARULE,4353,Stay in county 4 and keep taking package 4 from office 3 to office 8,G county_4 & GF(office_3 & F(p_package_4 & F(office_8 & pd))),G(county_4 & (p_package_4 & office_3) -> F(p_package_4 & office_8)),False
ADARULE,4353,Stay in county 4 and keep taking package 4 from office 3 to office 8,G county_4 & GF(office_3 & F(p_package_4 & F(office_8 & pd))),G(county_4 & (p_package_4 & office_3) -> F(p_package_4 & office_8)),False
ADARULE,4353,Stay in county 4 and keep taking package 4 from office 3 to office 8,G county_4 & GF(office_3 & F(p_package_4 & F(office_8 & pd))),G(county_4 & F(p_package_4 & office_3 & F(p_package_4 & office_8))),False
ADARULE,4353,Stay in county 4 and keep taking package 4 from office 3 to office 8,G county_4 & GF(office_3 & F(p_package_4 & F(office_8 & pd))),G(county_4 & F(p_package_4 & office_3 & F(p_package_4 & office_8))),False
ADARULE,4353,Stay in county 4 and keep taking package 4 from office 3 to office 8,G county_4 & GF(office_3 & F(p_package_4 & F(office_8 & pd))),G(county_4 & F(p_package_4 & office_3 & F(p_package_4 & office_8))),False
ADARULE,4353,Stay in county 4 and keep taking package 4 from office 3 to office 8,G county_4 & GF(office_3 & F(p_package_4 & F(office_8 & pd))),G(county_4 & G(F(p_package_4 & office_3 & F(p_package_4 & office_8)))),False
ADARULE,4353,Stay in county 4 and keep taking package 4 from office 3 to office 8,G county_4 & GF(office_3 & F(p_package_4 & F(office_8 & pd))),G(county_4 & G(F(p_package_4 & office_3 & F(p_package_4 & office_8)))),False
ADARULE,4355,at some time go_to house and forever go_by trash can,F go_to_house & G go_by_trash_can,F(go_to_house & G go_by_trash_can),False
ADARULE,4355,at some time go_to house and forever go_by trash can,F go_to_house & G go_by_trash_can,F(go_to_house & G go_by_trash_can),False
ADARULE,4355,at some time go_to house and forever go_by trash can,F go_to_house & G go_by_trash_can,F(go_to_house & G go_by_trash_can),False
ADARULE,4355,at some time go_to house and forever go_by trash can,F go_to_house & G go_by_trash_can,F(go_to_house & G(go_by_trash_can)),False
ADARULE,4355,at some time go_to house and forever go_by trash can,F go_to_house & G go_by_trash_can,F(go_to_house & G go_by_trash_can),False
ADARULE,4355,at some time go_to house and forever go_by trash can,F go_to_house & G go_by_trash_can,F(go_to_house & G(go_by_trash_can)),False
ADARULE,4355,at some time go_to house and forever go_by trash can,F go_to_house & G go_by_trash_can,F(go_to_house & G go_by_trash_can),False
ADARULE,4355,at some time go_to house and forever go_by trash can,F go_to_house & G go_by_trash_can,F(go_to_house & G go_by_trash_can),False
ADARULE,4355,at some time go_to house and forever go_by trash can,F go_to_house & G go_by_trash_can,F(go_to_house & G(go_by_trash_can)),False
ADARULE,4355,at some time go_to house and forever go_by trash can,F go_to_house & G go_by_trash_can,F(go_to_house & G go_by_trash_can),False
ADARULE,4357,at any time move_forward trash can and at some time go_near pear,F move_forward_trash_can & F go_near_pear,G(move_forward_trash_can ) & F(go_near_pear ),False
ADARULE,4357,at any time move_forward trash can and at some time go_near pear,F move_forward_trash_can & F go_near_pear,G(move_forward_trash_can ) & F(go_near_pear ),False
ADARULE,4357,at any time move_forward trash can and at some time go_near pear,F move_forward_trash_can & F go_near_pear,G(move_forward_trash_can) & F(go_near_pear),False
ADARULE,4357,at any time move_forward trash can and at some time go_near pear,F move_forward_trash_can & F go_near_pear,G(move_forward_trash_can ) & F(go_near_pear ),False
ADARULE,4357,at any time move_forward trash can and at some time go_near pear,F move_forward_trash_can & F go_near_pear,G(move_forward_trash_can ) & F(go_near_pear ),False
ADARULE,4357,at any time move_forward trash can and at some time go_near pear,F move_forward_trash_can & F go_near_pear,G(move_forward_trash_can) & F(go_near_pear),False
ADARULE,4357,at any time move_forward trash can and at some time go_near pear,F move_forward_trash_can & F go_near_pear,G(move_forward_trash_can ) & F(go_near_pear ),False
ADARULE,4357,at any time move_forward trash can and at some time go_near pear,F move_forward_trash_can & F go_near_pear,G(move_forward_trash_can ) & F(go_near_pear ),False
ADARULE,4357,at any time move_forward trash can and at some time go_near pear,F move_forward_trash_can & F go_near_pear,G(move_forward_trash_can ) & F(go_near_pear ),False
ADARULE,4357,at any time move_forward trash can and at some time go_near pear,F move_forward_trash_can & F go_near_pear,G(move_forward_trash_can ) & F(go_near_pear ),False
ADARULE,4358,at some time track_towards tree or whenever have pear,F track_towards_tree | F have_pear,F track_towards_tree | G(have_pear -> track_towards_tree),False
ADARULE,4358,at some time track_towards tree or whenever have pear,F track_towards_tree | F have_pear,F(track_towards_tree ) | G(have_pear -> track_towards_tree ),False
ADARULE,4358,at some time track_towards tree or whenever have pear,F track_towards_tree | F have_pear,F track_towards_tree | G(have_pear -> track_towards_tree),False
ADARULE,4358,at some time track_towards tree or whenever have pear,F track_towards_tree | F have_pear,F track_towards_tree | G (have_pear -> track_towards_tree),False
ADARULE,4358,at some time track_towards tree or whenever have pear,F track_towards_tree | F have_pear,F(track_towards_tree ) | G(have_pear -> track_towards_tree ),False
ADARULE,4358,at some time track_towards tree or whenever have pear,F track_towards_tree | F have_pear,F(track_towards_tree ) | G(have_pear -> track_towards_tree ),False
ADARULE,4358,at some time track_towards tree or whenever have pear,F track_towards_tree | F have_pear,F(track_towards_tree ) | G(have_pear -> track_towards_tree ),False
ADARULE,4358,at some time track_towards tree or whenever have pear,F track_towards_tree | F have_pear,F(track_towards_tree ) | G(have_pear -> track_towards_tree ),False
ADARULE,4358,at some time track_towards tree or whenever have pear,F track_towards_tree | F have_pear,F(track_towards_tree ) | G(have_pear -> track_towards_tree ),False
ADARULE,4358,at some time track_towards tree or whenever have pear,F track_towards_tree | F have_pear,F(track_towards_tree ) | G(have_pear -> track_towards_tree ),False
ADARULE,4359,Ensure you at park_8 and remain in that location forever,FG park_8,F(park_8 & G park_8),True
ADARULE,4359,Ensure you at park_8 and remain in that location forever,FG park_8,F(park_8 & G park_8),True
