PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> X(checkCommsGUI)),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G (StartUpMode -> F checkCommsGUI),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> checkCommsGUI),True
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> checkCommsGUI),True
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G (StartUpMode -> checkCommsGUI),True
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G (StartUpMode -> X checkCommsGUI),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G (StartUpMode -> X checkCommsGUI),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> checkCommsGUI),True
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G (StartUpMode -> X checkCommsGUI),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> checkCommsGUI),True
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> checkCommsGUI),True
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G (StartUpMode -> checkCommsGUI),True
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G (StartUpMode -> checkCommsGUI),True
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G (StartUpMode -> checkCommsGUI),True
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> F checkCommsGUI),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> X(checkCommsGUI)),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G (StartUpMode -> X checkCommsGUI),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),StartUpMode -> checkCommsGUI,False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> F(checkCommsGUI)),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> X(checkCommsGUI)),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> checkCommsGUI),True
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),StartUpMode -> checkCommsGUI,False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G (StartUpMode -> X checkCommsGUI),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G (StartUpMode -> X checkCommsGUI),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> X(checkCommsGUI)),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G (StartUpMode -> F checkCommsGUI),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> X(checkCommsGUI)),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> F(checkCommsGUI)),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G (StartUpMode -> X checkCommsGUI),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> X(checkCommsGUI)),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G (StartUpMode -> checkCommsGUI),True
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G (StartUpMode -> checkCommsGUI),True
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> X(checkCommsGUI)),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> checkCommsGUI),True
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G (StartUpMode -> X checkCommsGUI),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> X(checkCommsGUI)),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> checkCommsGUI),True
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G (StartUpMode -> X checkCommsGUI),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G (StartUpMode -> checkCommsGUI),True
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> checkCommsGUI),True
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> checkCommsGUI),True
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G (StartUpMode -> checkCommsGUI),True
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> X(checkCommsGUI)),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> checkCommsGUI),True
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G (StartUpMode -> checkCommsGUI),True
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),StartUpMode -> G checkCommsGUI,False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G (StartUpMode -> X checkCommsGUI),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),StartUpMode -> G checkCommsGUI,False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G (StartUpMode -> X checkCommsGUI),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> checkCommsGUI),True
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> checkCommsGUI),True
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G (StartUpMode -> checkCommsGUI),True
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G (StartUpMode -> X checkCommsGUI),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> F checkCommsGUI),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),StartUpMode -> G checkCommsGUI,False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G (StartUpMode -> checkCommsGUI),True
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G (StartUpMode -> F checkCommsGUI),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> checkCommsGUI),True
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G (StartUpMode -> X checkCommsGUI),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> checkCommsGUI),True
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> X checkCommsGUI),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> checkCommsGUI),True
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G (StartUpMode -> checkCommsGUI),True
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G (StartUpMode -> checkCommsGUI),True
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> X(checkCommsGUI)),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G (StartUpMode -> X checkCommsGUI),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> checkCommsGUI),True
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> X(checkCommsGUI)),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),StartUpMode -> checkCommsGUI,False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> checkCommsGUI),True
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),StartUpMode -> checkCommsGUI,False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G (StartUpMode -> X checkCommsGUI),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> X(checkCommsGUI)),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> checkCommsGUI),True
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> X(checkCommsGUI)),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G (StartUpMode -> X checkCommsGUI),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G (StartUpMode -> X checkCommsGUI),False
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G (StartUpMode -> checkCommsGUI),True
BASIC,18,Start-up Mode: The controller shall check the communication of the controller with GUI.,G(StartUpMode -> (checkCommsGUI)),G(StartUpMode -> X checkCommsGUI),False
