PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),MailboxSelected -> X (MailboxSelected U MailboxWindowOpen),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G(MailboxSelected -> X(MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G (MailboxSelected -> X (MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G (MailboxSelected -> X (MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G (MailboxSelected -> X (MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G (MailboxSelected -> X (MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G (MailboxSelected -> X (MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G (MailboxSelected -> X (MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G (MailboxSelected -> X (MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G (MailboxSelected -> X (MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G (MailboxSelected -> X (MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G(MailboxSelected -> X(MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G (MailboxSelected -> X (MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G(MailboxSelected -> X(MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G (MailboxSelected -> X (MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G (MailboxSelected -> X (MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G (MailboxSelected -> X (MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G(MailboxSelected -> X(MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),MailboxSelected -> X (MailboxSelected U MailboxWindowOpen),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G(MailboxSelected -> X(MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G(MailboxSelected -> X(MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G (MailboxSelected -> X (MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),MailboxSelected -> X (MailboxSelected U MailboxWindowOpen),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G (MailboxSelected -> X (MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G (MailboxSelected -> X (MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G(MailboxSelected -> X(MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),MailboxSelected -> X (MailboxSelected U MailboxWindowOpen),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G (MailboxSelected -> X (MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G (MailboxSelected -> X (MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),MailboxSelected -> X (MailboxSelected U MailboxWindowOpen),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G(MailboxSelected -> X(MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G (MailboxSelected -> X (MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),MailboxSelected -> X (MailboxSelected U MailboxWindowOpen),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G (MailboxSelected -> X (MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G (MailboxSelected -> X (MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),MailboxSelected -> X (MailboxSelected U MailboxWindowOpen),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G (MailboxSelected -> X (MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),MailboxSelected -> X (MailboxSelected U MailboxWindowOpen),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G(MailboxSelected -> X(MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),MailboxSelected -> X (MailboxSelected U MailboxWindowOpen),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G (MailboxSelected -> X (MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G (MailboxSelected -> X (MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G (MailboxSelected -> X (MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G (MailboxSelected -> X (MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),MailboxSelected -> X (MailboxSelected U MailboxWindowOpen),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G(MailboxSelected -> X(MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G(MailboxSelected -> X(MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G (MailboxSelected -> X (MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G (MailboxSelected -> X (MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G(MailboxSelected -> X(MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),MailboxSelected -> X (MailboxSelected U MailboxWindowOpen),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G (MailboxSelected -> X (MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G(MailboxSelected -> X(MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G (MailboxSelected -> X (MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),MailboxSelected -> X (MailboxSelected U MailboxWindowOpen),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G (MailboxSelected -> X (MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G (MailboxSelected -> X (MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),MailboxSelected -> X (MailboxSelected U MailboxWindowOpen),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G (MailboxSelected -> X (MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G (MailboxSelected -> X (MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),MailboxSelected -> X (MailboxSelected U MailboxWindowOpen),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G (MailboxSelected -> X (MailboxSelected U MailboxWindowOpen)),False
BASIC,8,"When the name of a mailbox is double-clicked, that (After MailboxSelected MailboxWindowOpen will exist)",G (!MailboxSelected) | F (MailboxSelected & F MailboxWindowOpen),G(MailboxSelected -> X(MailboxSelected U MailboxWindowOpen)),False
